#input
r(A),H1-H1,H1-H2,H1-O,H2-H1,H2-H2,H2-O,O-H1,O-H2,O-O
116.36250000000001,1.0000000000018805,1.0000000000018858,1.0000000000006128,1.0000000000018923,1.0000000000018803,1.0000000000005884,1.0000000000006006,1.0000000000005904,1.0000000000018887
116.3875,1.0000000000019118,1.0000000000019191,1.000000000003254,1.0000000000019247,1.0000000000019122,1.00000000000323,1.0000000000032405,1.0000000000032305,1.0000000000019682
116.41250000000001,1.0000000000018732,1.000000000001882,1.000000000000612,1.0000000000018874,1.000000000001875,1.0000000000005878,1.0000000000005955,1.0000000000005858,1.00000000000189
116.4375,1.0000000000019045,1.0000000000019151,1.000000000003251,1.0000000000019198,1.0000000000019078,1.0000000000032268,1.0000000000032323,1.0000000000032225,1.0000000000019686
116.4625,1.0000000000018658,1.0000000000018783,1.0000000000006113,1.0000000000018825,1.0000000000018707,1.000000000000587,1.0000000000005913,1.0000000000005806,1.0000000000018896
116.48750000000001,1.0000000000018967,1.000000000001911,1.0000000000032463,1.0000000000019145,1.0000000000019027,1.0000000000032223,1.0000000000032232,1.0000000000032134,1.0000000000019678
116.5125,1.0000000000018583,1.0000000000018747,1.0000000000006104,1.0000000000018772,1.0000000000018656,1.0000000000005869,1.0000000000005855,1.000000000000576,1.0000000000018892
116.53750000000001,1.0000000000018892,1.0000000000019074,1.0000000000032414,1.0000000000019091,1.0000000000018978,1.0000000000032179,1.000000000003214,1.0000000000032045,1.0000000000019664
116.5625,1.0000000000018505,1.000000000001871,1.000000000000609,1.0000000000018714,1.0000000000018605,1.0000000000005846,1.0000000000005795,1.00000000000057,1.0000000000018874
116.5875,1.000000000001881,1.0000000000019034,1.0000000000032363,1.0000000000019034,1.0000000000018927,1.0000000000032123,1.000000000003205,1.0000000000031957,1.0000000000019647
116.61250000000001,1.000000000001842,1.000000000001867,1.0000000000006073,1.0000000000018656,1.0000000000018558,1.0000000000005826,1.0000000000005735,1.0000000000005642,1.0000000000018847
116.6375,1.000000000001873,1.0000000000018994,1.0000000000032303,1.0000000000018971,1.0000000000018876,1.0000000000032063,1.0000000000031941,1.0000000000031861,1.0000000000019629
116.66250000000001,1.0000000000018339,1.0000000000018625,1.0000000000006042,1.0000000000018594,1.00000000000185,1.0000000000005813,1.0000000000005662,1.0000000000005582,1.0000000000018834
116.6875,1.0000000000018647,1.0000000000018956,1.0000000000032245,1.0000000000018914,1.000000000001883,1.0000000000031999,1.0000000000031837,1.0000000000031763,1.0000000000019598
116.7125,1.0000000000018257,1.0000000000018585,1.0000000000006022,1.0000000000018536,1.0000000000018454,1.000000000000578,1.0000000000005596,1.0000000000005522,1.0000000000018807
116.73750000000001,1.000000000001856,1.0000000000018912,1.0000000000032185,1.0000000000018847,1.0000000000018776,1.0000000000031941,1.0000000000031735,1.0000000000031666,1.0000000000019562
116.7625,1.0000000000018172,1.0000000000018545,1.000000000000599,1.000000000001847,1.0000000000018405,1.0000000000005744,1.0000000000005524,1.0000000000005453,1.0000000000018758
116.78750000000001,1.0000000000018474,1.000000000001887,1.0000000000032119,1.000000000001878,1.0000000000018718,1.000000000003186,1.0000000000031628,1.0000000000031561,1.0000000000019527
116.8125,1.0000000000018088,1.00000000000185,1.0000000000005953,1.0000000000018403,1.000000000001835,1.00000000000057,1.0000000000005447,1.0000000000005391,1.0000000000018727
116.8375,1.0000000000018385,1.000000000001882,1.0000000000032052,1.0000000000018714,1.0000000000018667,1.0000000000031786,1.0000000000031521,1.0000000000031466,1.000000000001949
116.86250000000001,1.0000000000018,1.0000000000018452,1.0000000000005915,1.0000000000018334,1.0000000000018292,1.0000000000005658,1.0000000000005373,1.0000000000005322,1.0000000000018692
116.8875,1.0000000000018299,1.0000000000018776,1.0000000000031972,1.0000000000018643,1.0000000000018612,1.0000000000031708,1.00000000000314,1.0000000000031366,1.000000000001943
116.91250000000001,1.000000000001791,1.0000000000018407,1.0000000000005882,1.000000000001826,1.0000000000018239,1.0000000000005616,1.0000000000005291,1.0000000000005256,1.0000000000018625
116.9375,1.000000000001821,1.0000000000018727,1.0000000000031901,1.000000000001857,1.0000000000018556,1.000000000003162,1.0000000000031288,1.0000000000031266,1.000000000001938
116.9625,1.0000000000017821,1.0000000000018359,1.0000000000005842,1.0000000000018192,1.000000000001818,1.000000000000556,1.0000000000005216,1.0000000000005198,1.000000000001858
116.98750000000001,1.000000000001812,1.0000000000018678,1.0000000000031828,1.00000000000185,1.00000000000185,1.0000000000031526,1.0000000000031177,1.0000000000031162,1.0000000000019331
117.0125,1.0000000000017732,1.0000000000018305,1.0000000000005802,1.0000000000018119,1.0000000000018128,1.00000000000055,1.000000000000514,1.000000000000513,1.0000000000018523
117.03750000000001,1.000000000001803,1.0000000000018616,1.0000000000031755,1.0000000000018425,1.0000000000018443,1.0000000000031444,1.0000000000031075,1.0000000000031068,1.000000000001927
117.0625,1.0000000000017641,1.0000000000018245,1.0000000000005762,1.0000000000018048,1.000000000001807,1.000000000000545,1.0000000000005065,1.0000000000005067,1.0000000000018456
117.0875,1.000000000001794,1.000000000001856,1.0000000000031686,1.0000000000018352,1.0000000000018379,1.0000000000031357,1.000000000003096,1.0000000000030975,1.0000000000019202
117.11250000000001,1.000000000001755,1.0000000000018188,1.0000000000005727,1.000000000001797,1.0000000000018006,1.0000000000005393,1.0000000000004983,1.0000000000005014,1.0000000000018394
117.1375,1.0000000000017844,1.0000000000018496,1.000000000003161,1.0000000000018274,1.0000000000018319,1.0000000000031268,1.000000000003085,1.0000000000030886,1.0000000000019127
117.16250000000001,1.0000000000017457,1.0000000000018123,1.000000000000569,1.00000000000179,1.0000000000017946,1.0000000000005338,1.000000000000491,1.0000000000004956,1.0000000000018319
117.1875,1.0000000000017755,1.0000000000018434,1.0000000000031541,1.0000000000018203,1.0000000000018257,1.0000000000031182,1.0000000000030735,1.0000000000030802,1.0000000000019047
117.2125,1.0000000000017364,1.0000000000018057,1.0000000000005658,1.0000000000017821,1.000000000001788,1.0000000000005287,1.000000000000484,1.0000000000004914,1.000000000001823
117.23750000000001,1.0000000000017661,1.0000000000018363,1.000000000003147,1.0000000000018132,1.000000000001819,1.0000000000031093,1.000000000003064,1.0000000000030718,1.0000000000018945
117.2625,1.000000000001727,1.0000000000017981,1.0000000000005613,1.0000000000017755,1.0000000000017815,1.0000000000005236,1.000000000000477,1.0000000000004863,1.0000000000018128
117.28750000000001,1.0000000000017564,1.000000000001829,1.0000000000031408,1.0000000000018052,1.0000000000018123,1.000000000003101,1.000000000003054,1.000000000003064,1.0000000000018847
117.3125,1.0000000000017173,1.0000000000017908,1.0000000000005584,1.000000000001768,1.000000000001775,1.0000000000005187,1.00000000000047,1.0000000000004823,1.0000000000018021
117.3375,1.0000000000017466,1.0000000000018208,1.0000000000031337,1.000000000001798,1.0000000000018057,1.0000000000030937,1.0000000000030436,1.0000000000030562,1.0000000000018727
117.36250000000001,1.0000000000017077,1.0000000000017826,1.0000000000005553,1.0000000000017604,1.000000000001768,1.000000000000515,1.000000000000464,1.0000000000004785,1.0000000000017897
117.3875,1.0000000000017368,1.0000000000018119,1.0000000000031273,1.0000000000017908,1.0000000000017981,1.0000000000030858,1.0000000000030345,1.00000000000305,1.0000000000018594
117.41250000000001,1.0000000000016978,1.0000000000017732,1.0000000000005527,1.0000000000017533,1.0000000000017604,1.0000000000005103,1.0000000000004587,1.0000000000004754,1.000000000001776
117.4375,1.0000000000017268,1.0000000000018026,1.0000000000031206,1.0000000000017837,1.000000000001791,1.000000000003079,1.0000000000030262,1.0000000000030436,1.0000000000018456
117.4625,1.000000000001688,1.0000000000017635,1.0000000000005491,1.0000000000017462,1.0000000000017533,1.0000000000005074,1.0000000000004536,1.0000000000004725,1.0000000000017613
117.48750000000001,1.0000000000017173,1.0000000000017926,1.000000000003115,1.0000000000017764,1.000000000001783,1.0000000000030718,1.0000000000030178,1.000000000003038,1.0000000000018319
117.5125,1.0000000000016787,1.0000000000017533,1.0000000000005462,1.000000000001739,1.0000000000017453,1.0000000000005034,1.0000000000004488,1.0000000000004707,1.0000000000017466
117.53750000000001,1.0000000000017073,1.0000000000017817,1.0000000000031077,1.0000000000017697,1.000000000001775,1.0000000000030642,1.0000000000030103,1.0000000000030325,1.0000000000018154
117.5625,1.0000000000016689,1.0000000000017426,1.0000000000005427,1.0000000000017324,1.0000000000017373,1.0000000000004992,1.000000000000445,1.0000000000004683,1.0000000000017302
117.5875,1.0000000000016982,1.000000000001771,1.0000000000031015,1.0000000000017626,1.000000000001767,1.0000000000030573,1.0000000000030027,1.0000000000030276,1.000000000001799
117.61250000000001,1.0000000000016593,1.0000000000017315,1.00000000000054,1.0000000000017262,1.000000000001729,1.0000000000004958,1.0000000000004412,1.000000000000467,1.0000000000017137
117.6375,1.0000000000016886,1.0000000000017595,1.0000000000030949,1.0000000000017568,1.0000000000017586,1.0000000000030504,1.0000000000029958,1.0000000000030227,1.0000000000017821
117.66250000000001,1.0000000000016507,1.00000000000172,1.0000000000005367,1.00000000000172,1.0000000000017208,1.0000000000004925,1.0000000000004385,1.0000000000004658,1.0000000000016955
117.6875,1.00000000000168,1.0000000000017477,1.0000000000030884,1.000000000001751,1.0000000000017506,1.0000000000030433,1.0000000000029896,1.0000000000030185,1.000000000001764
117.7125,1.0000000000016418,1.000000000001708,1.000000000000533,1.0000000000017146,1.0000000000017124,1.0000000000004883,1.000000000000435,1.000000000000464,1.0000000000016795
117.73750000000001,1.0000000000016713,1.0000000000017362,1.0000000000030813,1.0000000000017457,1.0000000000017424,1.0000000000030365,1.0000000000029827,1.0000000000030138,1.0000000000017466
117.7625,1.0000000000016342,1.0000000000016969,1.000000000000529,1.0000000000017102,1.0000000000017049,1.0000000000004847,1.000000000000432,1.000000000000463,1.0000000000016636
117.78750000000001,1.0000000000016642,1.0000000000017248,1.0000000000030742,1.0000000000017413,1.0000000000017344,1.0000000000030294,1.000000000002977,1.0000000000030091,1.0000000000017328
117.8125,1.0000000000016276,1.0000000000016858,1.0000000000005254,1.0000000000017057,1.0000000000016973,1.0000000000004807,1.0000000000004292,1.0000000000004619,1.0000000000016502
117.8375,1.0000000000016582,1.0000000000017142,1.0000000000030664,1.0000000000017375,1.0000000000017266,1.0000000000030216,1.000000000002971,1.0000000000030043,1.000000000001719
117.86250000000001,1.0000000000016218,1.0000000000016755,1.000000000000521,1.0000000000017026,1.00000000000169,1.0000000000004763,1.0000000000004265,1.0000000000004603,1.0000000000016378
117.8875,1.0000000000016527,1.0000000000017044,1.0000000000030584,1.000000000001735,1.00000000000172,1.0000000000030145,1.0000000000029647,1.0000000000029998,1.0000000000017097
117.91250000000001,1.0000000000016174,1.000000000001666,1.0000000000005163,1.0000000000017006,1.0000000000016835,1.0000000000004727,1.0000000000004237,1.0000000000004592,1.0000000000016307
117.9375,1.0000000000016493,1.000000000001695,1.0000000000030504,1.0000000000017333,1.0000000000017137,1.0000000000030072,1.000000000002959,1.000000000002994,1.0000000000017035
117.9625,1.0000000000016147,1.0000000000016576,1.0000000000005116,1.0000000000016995,1.0000000000016775,1.0000000000004685,1.0000000000004208,1.0000000000004572,1.0000000000016258
117.98750000000001,1.0000000000016471,1.0000000000016875,1.0000000000030416,1.0000000000017324,1.0000000000017086,1.0000000000029998,1.0000000000029525,1.0000000000029892,1.0000000000017004
118.0125,1.0000000000016132,1.0000000000016502,1.0000000000005058,1.0000000000016986,1.0000000000016724,1.0000000000004645,1.000000000000418,1.0000000000004545,1.0000000000016254
118.03750000000001,1.0000000000016462,1.0000000000016804,1.0000000000030325,1.0000000000017322,1.000000000001704,1.0000000000029923,1.0000000000029472,1.0000000000029832,1.0000000000017013
118.0625,1.0000000000016125,1.000000000001644,1.0000000000004994,1.000000000001699,1.0000000000016687,1.000000000000461,1.000000000000416,1.0000000000004519,1.0000000000016263
118.0875,1.0000000000016467,1.000000000001675,1.0000000000030225,1.0000000000017326,1.0000000000017004,1.0000000000029845,1.0000000000029405,1.000000000002976,1.0000000000017044
118.11250000000001,1.000000000001613,1.0000000000016391,1.0000000000004923,1.0000000000017,1.0000000000016658,1.0000000000004565,1.000000000000413,1.0000000000004476,1.0000000000016307
118.1375,1.0000000000016471,1.0000000000016702,1.0000000000030116,1.0000000000017337,1.000000000001698,1.0000000000029783,1.0000000000029352,1.0000000000029692,1.0000000000017106
118.16250000000001,1.0000000000016145,1.0000000000016347,1.0000000000004845,1.0000000000017013,1.0000000000016636,1.0000000000004532,1.0000000000004103,1.0000000000004436,1.0000000000016387
118.1875,1.0000000000016485,1.0000000000016662,1.0000000000030005,1.0000000000017353,1.000000000001696,1.0000000000029712,1.0000000000029299,1.0000000000029612,1.0000000000017186
118.2125,1.0000000000016165,1.0000000000016314,1.0000000000004763,1.000000000001703,1.0000000000016622,1.0000000000004494,1.0000000000004083,1.000000000000439,1.0000000000016476
118.23750000000001,1.0000000000016505,1.0000000000016631,1.0000000000029892,1.0000000000017373,1.0000000000016949,1.0000000000029645,1.0000000000029237,1.0000000000029523,1.0000000000017262
118.2625,1.0000000000016183,1.0000000000016287,1.0000000000004676,1.0000000000017049,1.000000000001661,1.000000000000446,1.0000000000004057,1.0000000000004319,1.0000000000016556
118.28750000000001,1.0000000000016525,1.000000000001661,1.000000000002977,1.0000000000017386,1.0000000000016938,1.0000000000029587,1.0000000000029183,1.0000000000029425,1.0000000000017333
118.3125,1.0000000000016207,1.0000000000016265,1.0000000000004592,1.0000000000017066,1.0000000000016604,1.0000000000004443,1.000000000000404,1.0000000000004263,1.0000000000016627
118.3375,1.000000000001655,1.0000000000016585,1.000000000002964,1.0000000000017406,1.0000000000016938,1.0000000000029525,1.0000000000029134,1.0000000000029323,1.000000000001743
118.36250000000001,1.0000000000016231,1.0000000000016245,1.000000000000449,1.0000000000017084,1.0000000000016604,1.0000000000004414,1.0000000000004017,1.000000000000418,1.000000000001671
118.3875,1.000000000001657,1.000000000001657,1.0000000000029516,1.0000000000017422,1.000000000001693,1.0000000000029468,1.0000000000029072,1.000000000002921,1.0000000000017475
118.41250000000001,1.000000000001625,1.0000000000016227,1.0000000000004396,1.0000000000017102,1.0000000000016602,1.000000000000439,1.0000000000003995,1.0000000000004092,1.000000000001676
118.4375,1.0000000000016596,1.0000000000016551,1.0000000000029388,1.0000000000017442,1.0000000000016938,1.0000000000029419,1.0000000000029023,1.0000000000029077,1.0000000000017546
118.4625,1.0000000000016278,1.0000000000016218,1.00000000000043,1.0000000000017122,1.000000000001661,1.0000000000004376,1.0000000000003977,1.0000000000003988,1.0000000000016818
